0.378886232,0.378886232,0.378886232,0.378886232,0.25084208
0.368978476,0.368978476,0.368978476,0.368978476,0.255326814
0.353604373,0.353604373,0.353604373,0.353604373,0.265811395
0.309873591,0.309873591,0.309873591,0.309873591,0.260599407
0.307140417,0.307140417,0.307140417,0.307140417,0.268235576
0.315681585,0.315681585,0.315681585,0.315681585,0.267629531
0.318756406,0.318756406,0.318756406,0.318756406,0.247569437
0.320122993,0.320122993,0.320122993,0.320122993,0.217448994
0.321831227,0.321831227,0.321831227,0.321831227,0.179449964
0.294499488,0.294499488,0.294499488,0.294499488,0.135572296
0.245644004,0.245644004,0.245644004,0.245644004,0.103815531
0.219337205,0.219337205,0.219337205,0.219337205,0.072664811
0.200546635,0.200546635,0.200546635,0.200546635,0.045332176
0.167406901,0.167406901,0.167406901,0.167406901,0.035150618
0.119234711,0.119234711,0.119234711,0.119234711,0.034544573
0.116159891,0.116159891,0.116159891,0.116159891,0.039998979
0.078237103,0.078237103,0.078237103,0.078237103,0.034423364
0.075845576,0.075845576,0.075845576,0.075845576,0.031514347
0.061154766,0.061154766,0.061154766,0.061154766,0.033211273
0.056030065,0.056030065,0.056030065,0.056030065,0.027332635
0.048855483,0.048855483,0.048855483,0.048855483,0.029211375
0.105568842,0.105568842,0.105568842,0.105568842,0.030302257
0.151007858,0.151007858,0.151007858,0.151007858,0.03799903
0.166381961,0.166381961,0.166381961,0.166381961,0.039271725
0.204304749,0.204304749,0.204304749,0.204304749,0.029332584
0.180047831,0.180047831,0.180047831,0.180047831,0.034665782
0.17697301,0.17697301,0.17697301,0.17697301,0.038726284
0.174239836,0.174239836,0.174239836,0.174239836,0.035150618
0.151349505,0.151349505,0.151349505,0.151349505,0.041695905
0.120942945,0.120942945,0.120942945,0.120942945,0.057210661
0.101810728,0.101810728,0.101810728,0.101810728,0.066967987
0.125042706,0.125042706,0.125042706,0.125042706,0.077937404
0.165357021,0.165357021,0.165357021,0.165357021,0.083028183
0.169115135,0.169115135,0.169115135,0.169115135,0.069331563
0.156132559,0.156132559,0.156132559,0.156132559,0.041029255
0.243594124,0.243594124,0.243594124,0.243594124,0.051877463
0.358387427,0.358387427,0.358387427,0.358387427,0.137754059
0.408951145,0.408951145,0.408951145,0.408951145,0.156541458
0.438332764,0.438332764,0.438332764,0.438332764,0.177813642
0.502220704,0.502220704,0.502220704,0.502220704,0.138663126
0.539118551,0.539118551,0.539118551,0.539118551,0.168359338
0.553467714,0.553467714,0.553467714,0.553467714,0.18060145
0.551076187,0.551076187,0.551076187,0.551076187,0.198055549
0.5497096,0.5497096,0.5497096,0.5497096,0.223024609
0.54765972,0.54765972,0.54765972,0.54765972,0.246236137
0.558250769,0.558250769,0.558250769,0.558250769,0.259266108
0.560983943,0.560983943,0.560983943,0.560983943,0.255145001
0.573283225,0.573283225,0.573283225,0.573283225,0.254902583
0.604373078,0.604373078,0.604373078,0.604373078,0.312598079
0.615989067,0.615989067,0.615989067,0.615989067,0.35677877
0.618038948,0.618038948,0.618038948,0.618038948,0.371808689
0.619063888,0.619063888,0.619063888,0.619063888,0.377141886
0.617014008,0.617014008,0.617014008,0.617014008,0.397080771
0.591390502,0.591390502,0.591390502,0.591390502,0.436837332
0.590365562,0.590365562,0.590365562,0.590365562,0.447746144
0.625896823,0.625896823,0.625896823,0.625896823,0.470048605
0.626921763,0.626921763,0.626921763,0.626921763,0.474896966
0.625896823,0.625896823,0.625896823,0.625896823,0.476957519
0.626238469,0.626238469,0.626238469,0.626238469,0.456533798
0.628629997,0.628629997,0.628629997,0.628629997,0.414959102
0.62726341,0.62726341,0.62726341,0.62726341,0.34483968
0.623846942,0.623846942,0.623846942,0.623846942,0.323628101
0.622822002,0.622822002,0.622822002,0.622822002,0.328415857
0.621455415,0.621455415,0.621455415,0.621455415,0.339082252
0.621113768,0.621113768,0.621113768,0.621113768,0.353748544
0.622138709,0.622138709,0.622138709,0.622138709,0.349324414
0.619747181,0.619747181,0.619747181,0.619747181,0.331991524
0.618722241,0.618722241,0.618722241,0.618722241,0.312840497
0.618380594,0.618380594,0.618380594,0.618380594,0.280356478
0.619405535,0.619405535,0.619405535,0.619405535,0.277811089
0.620430475,0.620430475,0.620430475,0.620430475,0.303022566
0.617697301,0.617697301,0.617697301,0.617697301,0.36174834
0.620088828,0.620088828,0.620088828,0.620088828,0.427625446
0.619063888,0.619063888,0.619063888,0.619063888,0.464594199
0.621113768,0.621113768,0.621113768,0.621113768,0.498472122
0.619747181,0.619747181,0.619747181,0.619747181,0.4968358
0.622138709,0.622138709,0.622138709,0.622138709,0.483927038
0.625213529,0.625213529,0.625213529,0.625213529,0.492654088
0.624871882,0.624871882,0.624871882,0.624871882,0.505078014
0.624530236,0.624530236,0.624530236,0.624530236,0.52113821
0.625213529,0.625213529,0.625213529,0.625213529,0.49241167
0.628629997,0.628629997,0.628629997,0.628629997,0.489078422
0.632046464,0.632046464,0.632046464,0.632046464,0.52422904
0.631704817,0.631704817,0.631704817,0.631704817,0.522592718
0.62828835,0.62828835,0.62828835,0.62828835,0.46823047
0.610864366,0.610864366,0.610864366,0.610864366,0.425201265
0.608131192,0.608131192,0.608131192,0.608131192,0.397262584
0.600956611,0.600956611,0.600956611,0.600956611,0.398353466
0.605739665,0.605739665,0.605739665,0.605739665,0.384353823
0.61359754,0.61359754,0.61359754,0.61359754,0.370172367
0.602664845,0.602664845,0.602664845,0.602664845,0.373263197
0.582507687,0.582507687,0.582507687,0.582507687,0.380838761
0.559959002,0.559959002,0.559959002,0.559959002,0.365627029
0.548001367,0.548001367,0.548001367,0.548001367,0.365081588
0.504953878,0.504953878,0.504953878,0.504953878,0.365263401
0.422617014,0.422617014,0.422617014,0.422617014,0.360596854
0.362487188,0.362487188,0.362487188,0.362487188,0.419504441
0.30474889,0.30474889,0.30474889,0.30474889,0.473260644
0.257259993,0.257259993,0.257259993,0.257259993,0.46071551
0.168090195,0.168090195,0.168090195,0.168090195,0.442109924
0.19268876,0.19268876,0.19268876,0.19268876,0.441928111
0.143149983,0.143149983,0.143149983,0.143149983,0.446291636
0.088486505,0.088486505,0.088486505,0.088486505,0.438413049
0.06388794,0.06388794,0.06388794,0.06388794,0.402110946
0.038947728,0.038947728,0.038947728,0.038947728,0.377566118
0.01776563,0.01776563,0.01776563,0.01776563,0.336052026
0.008199522,0.008199522,0.008199522,0.008199522,0.296780301
0.004099761,0.004099761,0.004099761,0.004099761,0.246357346
0.002733174,0.002733174,0.002733174,0.002733174,0.172541049
0.004099761,0.004099761,0.004099761,0.004099761,0.117390942
0.006491288,0.006491288,0.006491288,0.006491288,0.105936689
0.005466348,0.005466348,0.005466348,0.005466348,0.095027877
0.003416467,0.003416467,0.003416467,0.003416467,0.083088788
0.009907755,0.009907755,0.009907755,0.009907755,0.066664965
0.016057397,0.016057397,0.016057397,0.016057397,0.052604718
0.026990092,0.026990092,0.026990092,0.026990092,0.037635403
0.030064913,0.030064913,0.030064913,0.030064913,0.024484223
0.028698326,0.028698326,0.028698326,0.028698326,0.022908506
0.038947728,0.038947728,0.038947728,0.038947728,0.025575105
0.051930304,0.051930304,0.051930304,0.051930304,0.017211682
0.076870516,0.076870516,0.076870516,0.076870516,0.006363474
0.087461565,0.087461565,0.087461565,0.087461565,0.005515011
0.110010249,0.110010249,0.110010249,0.110010249,0.008848259
0.110010249,0.110010249,0.110010249,0.110010249,0.011939089
0.083361804,0.083361804,0.083361804,0.083361804,0.009575513
0.060813119,0.060813119,0.060813119,0.060813119,0.006787705
0.07857875,0.07857875,0.07857875,0.07857875,0.004545338
0.061838059,0.061838059,0.061838059,0.061838059,0.005030175
0.06388794,0.06388794,0.06388794,0.06388794,0.00375748
0.079945337,0.079945337,0.079945337,0.079945337,0.004181711
0.075162282,0.075162282,0.075162282,0.075162282,0.005333197
0.084386744,0.084386744,0.084386744,0.084386744,0.005454406
0.102152374,0.102152374,0.102152374,0.102152374,0.007757378
0.122992825,0.122992825,0.122992825,0.122992825,0.015029919
0.108643662,0.108643662,0.108643662,0.108643662,0.025090268
0.121284592,0.121284592,0.121284592,0.121284592,0.027211426
0.105910489,0.105910489,0.105910489,0.105910489,0.032605228
0.077553809,0.077553809,0.077553809,0.077553809,0.035756663
0.094977793,0.094977793,0.094977793,0.094977793,0.038483866
0.104885548,0.104885548,0.104885548,0.104885548,0.039635352
0.110351896,0.110351896,0.110351896,0.110351896,0.042241346
0.108302016,0.108302016,0.108302016,0.108302016,0.045453385
0.108643662,0.108643662,0.108643662,0.108643662,0.066361942
0.103177315,0.103177315,0.103177315,0.103177315,0.0778768
0.091902972,0.091902972,0.091902972,0.091902972,0.0590894
0.052613598,0.052613598,0.052613598,0.052613598,0.045756408
0.051588657,0.051588657,0.051588657,0.051588657,0.049089656
0.111376836,0.111376836,0.111376836,0.111376836,0.074179924
0.138708575,0.138708575,0.138708575,0.138708575,0.105209435
0.207721216,0.207721216,0.207721216,0.207721216,0.124602879
0.240519303,0.240519303,0.240519303,0.240519303,0.134845042
0.238469423,0.238469423,0.238469423,0.238469423,0.152238537
0.237786129,0.237786129,0.237786129,0.237786129,0.132905698
0.283566792,0.283566792,0.283566792,0.283566792,0.125269529
0.284591732,0.284591732,0.284591732,0.284591732,0.128966404
0.293132901,0.293132901,0.293132901,0.293132901,0.131208771
0.261018107,0.261018107,0.261018107,0.261018107,0.137572245
0.227536727,0.227536727,0.227536727,0.227536727,0.138784335
0.148616331,0.148616331,0.148616331,0.148616331,0.127814918
0.099419201,0.099419201,0.099419201,0.099419201,0.122663535
0.075845576,0.075845576,0.075845576,0.075845576,0.128845195
0.055005125,0.055005125,0.055005125,0.055005125,0.136541968
0.042364195,0.042364195,0.042364195,0.042364195,0.132966302
0.0314315,0.0314315,0.0314315,0.0314315,0.128784591
0.017082337,0.017082337,0.017082337,0.017082337,0.128360359
0.024256918,0.024256918,0.024256918,0.024256918,0.12581497
0.017423984,0.017423984,0.017423984,0.017423984,0.113512253
0.007857875,0.007857875,0.007857875,0.007857875,0.096239967
0.010932696,0.010932696,0.010932696,0.010932696,0.095936945
0.016057397,0.016057397,0.016057397,0.016057397,0.11211835
0.014349163,0.014349163,0.014349163,0.014349163,0.127754314
0.018448924,0.018448924,0.018448924,0.018448924,0.14314786
0.018107277,0.018107277,0.018107277,0.018107277,0.164723067
0.024256918,0.024256918,0.024256918,0.024256918,0.18490437
0.011274342,0.011274342,0.011274342,0.011274342,0.199631267
0.003416467,0.003416467,0.003416467,0.003416467,0.200843357
0.001366587,0.001366587,0.001366587,0.001366587,0.18423772
0.005124701,0.005124701,0.005124701,0.005124701,0.165813948
0.002733174,0.002733174,0.002733174,0.002733174,0.136905595
0.006832935,0.006832935,0.006832935,0.006832935,0.121996885
0.010932696,0.010932696,0.010932696,0.010932696,0.102421627
0.003758114,0.003758114,0.003758114,0.003758114,0.096361176
0.002733174,0.002733174,0.002733174,0.002733174,0.103754927
0.00204988,0.00204988,0.00204988,0.00204988,0.108845706
0.000683293,0.000683293,0.000683293,0.000683293,0.099148984
0.000683293,0.000683293,0.000683293,0.000683293,0.089209844
0.000683293,0.000683293,0.000683293,0.000683293,0.079997958
0.003758114,0.003758114,0.003758114,0.003758114,0.074301133
0.004099761,0.004099761,0.004099761,0.004099761,0.065574083
0.006491288,0.006491288,0.006491288,0.006491288,0.055392525
0.01571575,0.01571575,0.01571575,0.01571575,0.046241244
0.022548685,0.022548685,0.022548685,0.022548685,0.041514092
0.008199522,0.008199522,0.008199522,0.008199522,0.045089758
0.006149641,0.006149641,0.006149641,0.006149641,0.052301695
0.004099761,0.004099761,0.004099761,0.004099761,0.071876953
0.004441408,0.004441408,0.004441408,0.004441408,0.099148984
0.003758114,0.003758114,0.003758114,0.003758114,0.126178597
0.004099761,0.004099761,0.004099761,0.004099761,0.159450474
0.003074821,0.003074821,0.003074821,0.003074821,0.165329112
0.003416467,0.003416467,0.003416467,0.003416467,0.167389666
0.006832935,0.006832935,0.006832935,0.006832935,0.162601909
0.008882815,0.008882815,0.008882815,0.008882815,0.16126861
0.03450632,0.03450632,0.03450632,0.03450632,0.127996732
0.051930304,0.051930304,0.051930304,0.051930304,0.095391504
0.042364195,0.042364195,0.042364195,0.042364195,0.077088941
0.040655962,0.040655962,0.040655962,0.040655962,0.071513326
0.068329347,0.068329347,0.068329347,0.068329347,0.065695292
0.097027673,0.097027673,0.097027673,0.097027673,0.074543551
0.105568842,0.105568842,0.105568842,0.105568842,0.085088737
0.109326956,0.109326956,0.109326956,0.109326956,0.098179311
0.092927913,0.092927913,0.092927913,0.092927913,0.116906106
0.075845576,0.075845576,0.075845576,0.075845576,0.12514832
0.050905364,0.050905364,0.050905364,0.050905364,0.119996936
0.036214554,0.036214554,0.036214554,0.036214554,0.108118452
0.036214554,0.036214554,0.036214554,0.036214554,0.094543041
0.031089853,0.031089853,0.031089853,0.031089853,0.068846727
0.01571575,0.01571575,0.01571575,0.01571575,0.06969519
0.006491288,0.006491288,0.006491288,0.006491288,0.074543551
0.004099761,0.004099761,0.004099761,0.004099761,0.081452466
0.005466348,0.005466348,0.005466348,0.005466348,0.088482589
0.004099761,0.004099761,0.004099761,0.004099761,0.098785357
0.012299283,0.012299283,0.012299283,0.012299283,0.107391198
0.019473864,0.019473864,0.019473864,0.019473864,0.108421474
0.028356679,0.028356679,0.028356679,0.028356679,0.089512866
0.068329347,0.068329347,0.068329347,0.068329347,0.070058817
0.105568842,0.105568842,0.105568842,0.105568842,0.053938017
0.149982918,0.149982918,0.149982918,0.149982918,0.043695854
0.180047831,0.180047831,0.180047831,0.180047831,0.02672659
0.151691151,0.151691151,0.151691151,0.151691151,0.014423874
0.137341988,0.137341988,0.137341988,0.137341988,0.012726948
0.116843184,0.116843184,0.116843184,0.116843184,0.013151179
0.09531944,0.09531944,0.09531944,0.09531944,0.026423568
0.102152374,0.102152374,0.102152374,0.102152374,0.038423261
0.099760847,0.099760847,0.099760847,0.099760847,0.04418069
0.089511445,0.089511445,0.089511445,0.089511445,0.045877617
0.088144858,0.088144858,0.088144858,0.088144858,0.044907944
0.092586266,0.092586266,0.092586266,0.092586266,0.049453283
0.097710967,0.097710967,0.097710967,0.097710967,0.046968498
0.077212163,0.077212163,0.077212163,0.077212163,0.048362402
0.08062863,0.08062863,0.08062863,0.08062863,0.034180945
0.083361804,0.083361804,0.083361804,0.083361804,0.019514653
0.066279467,0.066279467,0.066279467,0.066279467,0.017878331
0.056371712,0.056371712,0.056371712,0.056371712,0.016545032
0.04919713,0.04919713,0.04919713,0.04919713,0.020605535
0.039631022,0.039631022,0.039631022,0.039631022,0.025756918
0.035531261,0.035531261,0.035531261,0.035531261,0.02927198
0.035531261,0.035531261,0.035531261,0.035531261,0.033938527
0.044414076,0.044414076,0.044414076,0.044414076,0.036362708
0.062179706,0.062179706,0.062179706,0.062179706,0.033817318
0.091902972,0.091902972,0.091902972,0.091902972,0.026120545
0.130509054,0.130509054,0.130509054,0.130509054,0.019514653
0.172873249,0.172873249,0.172873249,0.172873249,0.013514806
0.19268876,0.19268876,0.19268876,0.19268876,0.014666292
0.202254868,0.202254868,0.202254868,0.202254868,0.021332789
0.184830885,0.184830885,0.184830885,0.184830885,0.024241805
0.189272292,0.189272292,0.189272292,0.189272292,0.026362963
0.261701401,0.261701401,0.261701401,0.261701401,0.029029562
0.250427058,0.250427058,0.250427058,0.250427058,0.030908302
0.280150325,0.280150325,0.280150325,0.280150325,0.035271827
0.336522036,0.336522036,0.336522036,0.336522036,0.038120239
0.38947728,0.38947728,0.38947728,0.38947728,0.040908046
0.463272976,0.463272976,0.463272976,0.463272976,0.040241397
0.526477622,0.526477622,0.526477622,0.526477622,0.045574594
0.528869149,0.528869149,0.528869149,0.528869149,0.045574594
0.517594807,0.517594807,0.517594807,0.517594807,0.027635658
0.555859242,0.555859242,0.555859242,0.555859242,0.019151026
0.585924154,0.585924154,0.585924154,0.585924154,0.016120801
0.587632388,0.587632388,0.587632388,0.587632388,0.027999285
0.558592415,0.558592415,0.558592415,0.558592415,0.04860482
0.519303041,0.519303041,0.519303041,0.519303041,0.069331563
0.565083703,0.565083703,0.565083703,0.565083703,0.101694373
0.586949095,0.586949095,0.586949095,0.586949095,0.136360155
0.613255893,0.613255893,0.613255893,0.613255893,0.151450679
0.657669969,0.657669969,0.657669969,0.657669969,0.161511028
0.685685002,0.685685002,0.685685002,0.685685002,0.13320872
0.688418176,0.688418176,0.688418176,0.688418176,0.094421832
0.668602665,0.668602665,0.668602665,0.668602665,0.077452568
0.665186197,0.665186197,0.665186197,0.665186197,0.098785357
0.624871882,0.624871882,0.624871882,0.624871882,0.101330746
0.565766997,0.565766997,0.565766997,0.565766997,0.078543449
0.500170823,0.500170823,0.500170823,0.500170823,0.057695497
0.432183123,0.432183123,0.432183123,0.432183123,0.053816808
0.316364879,0.316364879,0.316364879,0.316364879,0.061937813
0.225486847,0.225486847,0.225486847,0.225486847,0.085452364
0.199521695,0.199521695,0.199521695,0.199521695,0.108239661
0.210112743,0.210112743,0.210112743,0.210112743,0.115269784
0.206696276,0.206696276,0.206696276,0.206696276,0.117875778
0.278783738,0.278783738,0.278783738,0.278783738,0.119330287
0.294841134,0.294841134,0.294841134,0.294841134,0.110179005
0.310215237,0.310215237,0.310215237,0.310215237,0.130905749
0.326272634,0.326272634,0.326272634,0.326272634,0.11708792
0.394943628,0.394943628,0.394943628,0.394943628,0.11830001
0.426375128,0.426375128,0.426375128,0.426375128,0.127633105
0.456781688,0.456781688,0.456781688,0.456781688,0.150965843
0.481038606,0.481038606,0.481038606,0.481038606,0.182419585
0.509736932,0.509736932,0.509736932,0.509736932,0.198782804
0.531260676,0.531260676,0.531260676,0.531260676,0.167086643
0.528185856,0.528185856,0.528185856,0.528185856,0.142481211
0.474888965,0.474888965,0.474888965,0.474888965,0.111633513
0.364878715,0.364878715,0.364878715,0.364878715,0.081937302
0.317048172,0.317048172,0.317048172,0.317048172,0.053210763
0.269217629,0.269217629,0.269217629,0.269217629,0.050180537
0.258968227,0.258968227,0.258968227,0.258968227,0.053695599
0.259993167,0.259993167,0.259993167,0.259993167,0.046907893
0.258284933,0.258284933,0.258284933,0.258284933,0.042423159
0.242569183,0.242569183,0.242569183,0.242569183,0.04175651
0.195080287,0.195080287,0.195080287,0.195080287,0.043877668
0.182097711,0.182097711,0.182097711,0.182097711,0.049332074
0.178339597,0.178339597,0.178339597,0.178339597,0.052544113
0.180047831,0.180047831,0.180047831,0.180047831,0.060786327
0.162965494,0.162965494,0.162965494,0.162965494,0.072119371
0.154424325,0.154424325,0.154424325,0.154424325,0.070483049
0.155790912,0.155790912,0.155790912,0.155790912,0.064604411
0.141441749,0.141441749,0.141441749,0.141441749,0.063998366
0.140416809,0.140416809,0.140416809,0.140416809,0.088967425
0.126409293,0.126409293,0.126409293,0.126409293,0.109209333
0.156132559,0.156132559,0.156132559,0.156132559,0.11763336
0.145883157,0.145883157,0.145883157,0.145883157,0.172965281
0.142808336,0.142808336,0.142808336,0.142808336,0.217145971
0.110693543,0.110693543,0.110693543,0.110693543,0.225873021
0.136317048,0.136317048,0.136317048,0.136317048,0.213691514
0.238811069,0.238811069,0.238811069,0.238811069,0.189995149
0.25862658,0.25862658,0.25862658,0.25862658,0.149753752
0.277758797,0.277758797,0.277758797,0.277758797,0.116724293
0.410659378,0.410659378,0.410659378,0.410659378,0.097936893
0.440382644,0.440382644,0.440382644,0.440382644,0.12139084
0.534677144,0.534677144,0.534677144,0.534677144,0.146178086
0.524769388,0.524769388,0.524769388,0.524769388,0.169874451
0.564742057,0.564742057,0.564742057,0.564742057,0.201085775
0.541168432,0.541168432,0.541168432,0.541168432,0.216903553
0.427058422,0.427058422,0.427058422,0.427058422,0.244357397
0.439357704,0.439357704,0.439357704,0.439357704,0.242418053
0.383327639,0.383327639,0.383327639,0.383327639,0.249569386
0.334130509,0.334130509,0.334130509,0.334130509,0.239812059
0.27536727,0.27536727,0.27536727,0.27536727,0.21981257
0.233686368,0.233686368,0.233686368,0.233686368,0.179389359
0.198155108,0.198155108,0.198155108,0.198155108,0.163510977
0.165015374,0.165015374,0.165015374,0.165015374,0.173571326
0.103518961,0.103518961,0.103518961,0.103518961,0.17738941
0.064229587,0.064229587,0.064229587,0.064229587,0.182540794
0.035531261,0.035531261,0.035531261,0.035531261,0.182419585
0.019815511,0.019815511,0.019815511,0.019815511,0.167268457
0.013324223,0.013324223,0.013324223,0.013324223,0.143875114
0.006832935,0.006832935,0.006832935,0.006832935,0.128966404
0.002733174,0.002733174,0.002733174,0.002733174,0.106057898
0.001366587,0.001366587,0.001366587,0.001366587,0.082785765
0.004099761,0.004099761,0.004099761,0.004099761,0.063634739
0.030064913,0.030064913,0.030064913,0.030064913,0.037877821
0.071062521,0.071062521,0.071062521,0.071062521,0.023938783
0.142125043,0.142125043,0.142125043,0.142125043,0.025211478
0.217970618,0.217970618,0.217970618,0.217970618,0.040908046
0.295866074,0.295866074,0.295866074,0.295866074,0.042604973
0.421592074,0.421592074,0.421592074,0.421592074,0.051271418
0.504270584,0.504270584,0.504270584,0.504270584,0.063149903
0.635462931,0.635462931,0.635462931,0.635462931,0.083573624
0.67646054,0.67646054,0.67646054,0.67646054,0.097391453
0.708575333,0.708575333,0.708575333,0.708575333,0.110057796
0.709258627,0.709258627,0.709258627,0.709258627,0.113815276
0.706525453,0.706525453,0.706525453,0.706525453,0.118057592
0.696959344,0.696959344,0.696959344,0.696959344,0.11211835
0.677143833,0.677143833,0.677143833,0.677143833,0.091755233
0.653911855,0.653911855,0.653911855,0.653911855,0.104542785
0.613255893,0.613255893,0.613255893,0.613255893,0.150481006
0.580799453,0.580799453,0.580799453,0.580799453,0.19981308
0.555859242,0.555859242,0.555859242,0.555859242,0.252357193
0.545268193,0.545268193,0.545268193,0.545268193,0.289083528
0.495387769,0.495387769,0.495387769,0.495387769,0.333324823
0.440382644,0.440382644,0.440382644,0.440382644,0.344354844
0.396993509,0.396993509,0.396993509,0.396993509,0.338839834
0.34028015,0.34028015,0.34028015,0.34028015,0.302658939
0.328664161,0.328664161,0.328664161,0.328664161,0.250539058
0.312948411,0.312948411,0.312948411,0.312948411,0.168177524
0.322172873,0.322172873,0.322172873,0.322172873,0.086179618
0.294157841,0.294157841,0.294157841,0.294157841,0.060180282
0.273659037,0.273659037,0.273659037,0.273659037,0.045029153
0.27434233,0.27434233,0.27434233,0.27434233,0.03048407
0.280150325,0.280150325,0.280150325,0.280150325,0.020363116
0.251451999,0.251451999,0.251451999,0.251451999,0.014605688
0.286299966,0.286299966,0.286299966,0.286299966,0.015332942
0.285616672,0.285616672,0.285616672,0.285616672,0.020605535
0.2251452,0.2251452,0.2251452,0.2251452,0.027332635
0.210112743,0.210112743,0.210112743,0.210112743,0.035090013
0.190980526,0.190980526,0.190980526,0.190980526,0.041695905
0.162623847,0.162623847,0.162623847,0.162623847,0.041938323
0.128459173,0.128459173,0.128459173,0.128459173,0.022302461
0.09736932,0.09736932,0.09736932,0.09736932,0.01302997
0.083703451,0.083703451,0.083703451,0.083703451,0.020726744
0.093269559,0.093269559,0.093269559,0.093269559,0.037696007
0.12982576,0.12982576,0.12982576,0.12982576,0.049332074
0.16125726,0.16125726,0.16125726,0.16125726,0.054241039
0.193030407,0.193030407,0.193030407,0.193030407,0.056240988
0.21045439,0.21045439,0.21045439,0.21045439,0.056301593
0.270242569,0.270242569,0.270242569,0.270242569,0.058604564
0.325247694,0.325247694,0.325247694,0.325247694,0.059998468
0.329005808,0.329005808,0.329005808,0.329005808,0.066301338
0.311581824,0.311581824,0.311581824,0.311581824,0.082543347
0.227536727,0.227536727,0.227536727,0.227536727,0.090179516
0.148616331,0.148616331,0.148616331,0.148616331,0.116118247
0.138366929,0.138366929,0.138366929,0.138366929,0.121027213
0.140758456,0.140758456,0.140758456,0.140758456,0.114178903
0.16330714,0.16330714,0.16330714,0.16330714,0.119027264
0.149299624,0.149299624,0.149299624,0.149299624,0.100118656
0.138708575,0.138708575,0.138708575,0.138708575,0.096300572
0.131875641,0.131875641,0.131875641,0.131875641,0.098724752
0.146224804,0.146224804,0.146224804,0.146224804,0.102300418
0.137000342,0.137000342,0.137000342,0.137000342,0.097330848
0.123676119,0.123676119,0.123676119,0.123676119,0.078361636
0.124017766,0.124017766,0.124017766,0.124017766,0.051271418
0.084386744,0.084386744,0.084386744,0.084386744,0.043150413
0.068670994,0.068670994,0.068670994,0.068670994,0.04108986
0.085753331,0.085753331,0.085753331,0.085753331,0.05854396
0.110010249,0.110010249,0.110010249,0.110010249,0.074179924
0.141783396,0.141783396,0.141783396,0.141783396,0.092664301
0.174923129,0.174923129,0.174923129,0.174923129,0.094785459
0.20942945,0.20942945,0.20942945,0.20942945,0.093088532
0.239152716,0.239152716,0.239152716,0.239152716,0.091755233
0.196446874,0.196446874,0.196446874,0.196446874,0.10460339
0.195421934,0.195421934,0.195421934,0.195421934,0.106057898
0.182097711,0.182097711,0.182097711,0.182097711,0.097149035
0.147591391,0.147591391,0.147591391,0.147591391,0.075513224
0.120259652,0.120259652,0.120259652,0.120259652,0.054301644
0.099760847,0.099760847,0.099760847,0.099760847,0.046907893
0.087803211,0.087803211,0.087803211,0.087803211,0.041211069
0.083020157,0.083020157,0.083020157,0.083020157,0.037514194
0.07857875,0.07857875,0.07857875,0.07857875,0.038059634
0.06388794,0.06388794,0.06388794,0.06388794,0.038362657
0.056030065,0.056030065,0.056030065,0.056030065,0.041574696
0.055688418,0.055688418,0.055688418,0.055688418,0.039998979
0.047830543,0.047830543,0.047830543,0.047830543,0.039695956
0.041680902,0.041680902,0.041680902,0.041680902,0.040302001
0.027331739,0.027331739,0.027331739,0.027331739,0.04042321
0.024598565,0.024598565,0.024598565,0.024598565,0.031635556
0.019815511,0.019815511,0.019815511,0.019815511,0.020605535
0.012299283,0.012299283,0.012299283,0.012299283,0.028120494
0.007516228,0.007516228,0.007516228,0.007516228,0.034483968
0.011957636,0.011957636,0.011957636,0.011957636,0.039029307
0.020157157,0.020157157,0.020157157,0.020157157,0.038908098
0.037922788,0.037922788,0.037922788,0.037922788,0.037938425
0.070379228,0.070379228,0.070379228,0.070379228,0.038059634
0.103177315,0.103177315,0.103177315,0.103177315,0.044665526
0.1308507,0.1308507,0.1308507,0.1308507,0.057271265
0.143149983,0.143149983,0.143149983,0.143149983,0.075149596
0.207721216,0.207721216,0.207721216,0.207721216,0.095391504
0.285616672,0.285616672,0.285616672,0.285616672,0.121209027
0.409292791,0.409292791,0.409292791,0.409292791,0.152965791
0.484455073,0.484455073,0.484455073,0.484455073,0.231691054
0.563033823,0.563033823,0.563033823,0.563033823,0.277750484
0.615989067,0.615989067,0.615989067,0.615989067,0.282174614
0.681243594,0.681243594,0.681243594,0.681243594,0.280962524
0.692517936,0.692517936,0.692517936,0.692517936,0.305810374
0.687051589,0.687051589,0.687051589,0.687051589,0.299265087
0.701059105,0.701059105,0.701059105,0.701059105,0.297204533
0.664161257,0.664161257,0.664161257,0.664161257,0.265993209
0.577724633,0.577724633,0.577724633,0.577724633,0.212115796
0.560642296,0.560642296,0.560642296,0.560642296,0.223994281
0.542193372,0.542193372,0.542193372,0.542193372,0.206297763
0.435257943,0.435257943,0.435257943,0.435257943,0.173813744
0.312265118,0.312265118,0.312265118,0.312265118,0.208903757
0.209087803,0.209087803,0.209087803,0.209087803,0.265326559
0.100444141,0.100444141,0.100444141,0.100444141,0.353142499
0.155790912,0.155790912,0.155790912,0.155790912,0.409262278
0.217287325,0.217287325,0.217287325,0.217287325,0.466472939
0.269900922,0.269900922,0.269900922,0.269900922,0.49374497
0.361462248,0.361462248,0.361462248,0.361462248,0.534531807
0.472497438,0.472497438,0.472497438,0.472497438,0.565682527
0.544243252,0.544243252,0.544243252,0.544243252,0.578470079
